1572,1140,5.0552
2108,1140,7.7021
2708,1140,6.7602
4194,1140,8.8626
5305,1140,8.8626
5574,1140,8.8626
10,1141,0.26504
20,1141,0.83673
21,1141,2.0689
22,1141,0.97201
24,1141,0.60944
25,1141,0.41961
28,1141,0.77715
35,1141,0.4824
39,1141,0.69942
40,1141,6.8434
42,1141,0.92349
43,1141,0.92038
49,1141,0.40384
58,1141,2.2853
59,1141,1.8298
64,1141,9.0983
65,1141,6.072
68,1141,1.9749
79,1141,1.4906
113,1141,0.81622
134,1141,6.6596
161,1141,0.94703
163,1141,2.9384
211,1141,4.1149
214,1141,6.1747
215,1141,4.4108
264,1141,1.1736
273,1141,4.317
296,1141,1.9987
323,1141,0.80471
325,1141,3.5853
326,1141,1.4133
359,1141,3.5663
373,1141,3.3707
461,1141,3.8003
462,1141,5.9887
465,1141,5.9727
488,1141,2.7284
508,1141,2.7788
510,1141,1.0159
514,1141,1.6101
516,1141,6.9727
527,1141,2.2043
543,1141,4.1825
567,1141,2.8893
593,1141,1.5837
606,1141,2.2035
622,1141,0.8188
624,1141,8.3062
630,1141,1.6046
665,1141,2.5206
677,1141,2.9828
679,1141,1.4181
694,1141,2.9627
747,1141,3.813
758,1141,5.4108
776,1141,3.7212
817,1141,3.7528
877,1141,2.7296
951,1141,3.9002
1005,1141,4.328
1081,1141,7.95
1133,1141,3.3445
1148,1141,4.9388
1241,1141,3.6124
1325,1141,5.0983
1348,1141,4.5071
1367,1141,4.4662
1479,1141,12.981
1521,1141,3.813
1668,1141,4.7021
1834,1141,5.6102
1940,1141,5.8415
1991,1141,5.6739
2119,1141,7.486
2161,1141,10.377
2244,1141,7.7406
2258,1141,4.9002
2361,1141,7.4568
2498,1141,5.5237
2560,1141,6.3353
2648,1141,6.6646
3165,1141,7.8664
3313,1141,7.2496
3486,1141,5.8105
3593,1141,8.8626
3628,1141,12.884
3695,1141,13.014
3920,1141,21.351
4079,1141,17.9
5165,1141,8.8626
6155,1141,8.7801
6219,1141,23.717
6245,1141,6.575
6294,1141,8.3651
6387,1141,8.95
7091,1141,8.4265
7136,1141,8.092
7138,1141,23.85
10,1142,0.26504
20,1142,1.3946
24,1142,0.07618
25,1142,0.20981
26,1142,2.9458
28,1142,0.38857
35,1142,0.4824
58,1142,1.1426
124,1142,1.2358
194,1142,2.5523
199,1142,4.0582
211,1142,1.3716
272,1142,3.7164
310,1142,1.8526
322,1142,1.0027
326,1142,1.4133
329,1142,2.575
334,1142,5.0674
366,1142,3.7676
496,1142,4.9002
497,1142,4.5881
510,1142,1.0159
512,1142,1.9982
514,1142,1.6101
543,1142,2.0913
579,1142,5.0075
682,1142,1.383
717,1142,7.0674
730,1142,7.4582
963,1142,4.5322
1170,1142,5.0193
1177,1142,4.9727
1837,1142,6.5925
2137,1142,7.8625
2166,1142,7.3353
2187,1142,4.8259
2226,1142,6.5237
2269,1142,19.884
3536,1142,8.6281
3913,1142,7.9056
4051,1142,24.428
4653,1142,12.285
4950,1142,14.916
4990,1142,7.4582
6051,1142,7.95
7097,1142,8.092
7099,1142,15.811
7104,1142,7.9056
10,1143,0.53008
20,1143,1.1156
22,1143,0.97201
24,1143,0.7618
25,1143,0.83923
28,1143,1.7486
31,1143,6.1426
35,1143,0.4824
43,1143,0.92038
49,1143,0.40384
66,1143,0.53427
84,1143,4.625
106,1143,2.5112
108,1143,1.358
113,1143,3.2649
132,1143,4.6554
161,1143,1.4206
175,1143,3.8679
184,1143,9.8222
196,1143,7.0431
201,1143,3.8337
215,1143,4.4108
221,1143,1.7092
233,1143,6.9056
255,1143,6.5406
268,1143,5.8105
297,1143,2.8337
301,1143,5.2289
316,1143,1.5518
317,1143,2.1061
491,1143,2.1951
507,1143,1.692
510,1143,1.0159
557,1143,4.6739
575,1143,1.6611
581,1143,5.8311
603,1143,3.8812
609,1143,2.5556
622,1143,0.8188
664,1143,3.4383
682,1143,5.532
702,1143,3.714
808,1143,5.6013
818,1143,3.8311
830,1143,8.2469
887,1143,5.4582
937,1143,4.8947
941,1143,3.5406
946,1143,6.7414
1005,1143,4.328
1087,1143,6.1426
1115,1143,6.4906
1120,1143,5.0475
1145,1143,4.3427
1230,1143,6.2221
1269,1143,4.4783
1304,1143,6.2085
1341,1143,5.3954
1452,1143,7.8207
1508,1143,16.507
1586,1143,3.7676
1592,1143,4.5364
1718,1143,7.7021
1809,1143,4.9166
1861,1143,5.9388
1864,1143,4.9842
1877,1143,4.0491
2057,1143,5.6462
2076,1143,6.0075
2164,1143,5.7406
2390,1143,4.2427
2498,1143,5.5237
2569,1143,5.9056
2583,1143,10.641
2629,1143,5.1235
2919,1143,5.8732
3144,1143,5.9166
3202,1143,6.2776
3361,1143,5.0193
3394,1143,4.8156
3888,1143,6.5071
3962,1143,6.95
4072,1143,7.1951
4099,1143,7.7021
4121,1143,7.8207
4285,1143,8.4374
4305,1143,8.9324
4403,1143,5.6926
4449,1143,5.6191
4456,1143,7.0431
4543,1143,5.4031
4586,1143,8.8295
4622,1143,6.3651
4660,1143,6.0193
4754,1143,6.8207
4914,1143,9.4617
5214,1143,5.6462
5252,1143,7.9056
5467,1143,8.6281
5606,1143,8.1426
5622,1143,17.9
6030,1143,6.2918
6156,1143,7.3061
6225,1143,11.311
6730,1143,7.95
7077,1143,4.5237
7126,1143,5.4824
7136,1143,8.092
10,1144,5.8309
13,1144,6.3802
14,1144,4.1022
20,1144,4.1837
21,1144,8.2756
22,1144,1.944
23,1144,7.7786
24,1144,5.1041
25,1144,3.7765
26,1144,2.9458
28,1144,5.6343
34,1144,5.0431
35,1144,8.2009
36,1144,3.2203
39,1144,6.2947
40,1144,6.8434
42,1144,1.847
43,1144,4.6019
49,1144,9.6921
53,1144,2.4532
58,1144,7.9986
59,1144,1.8298
64,1144,9.0983
65,1144,3.036
66,1144,2.6713
68,1144,5.9246
69,1144,2.5717
73,1144,4.7851
74,1144,5.6371
79,1144,5.9623
80,1144,4.1234
81,1144,5.9656
84,1144,7.7084
92,1144,4.5706
97,1144,8.104
99,1144,4.6281
106,1144,7.5336
108,1144,5.4321
111,1144,2.0208
112,1144,10.549
113,1144,7.346
124,1144,9.8861
157,1144,4.6326
160,1144,6.5071
161,1144,9.9438
163,1144,1.4692
166,1144,8.048
171,1144,2.3289
174,1144,7.6358
184,1144,4.9111
190,1144,4.384
191,1144,7.3
194,1144,2.5523
205,1144,7.0489
207,1144,7.4168
211,1144,2.7433
214,1144,2.0582
215,1144,4.4108
216,1144,4.4462
217,1144,4.6554
219,1144,2.1362
237,1144,5.7601
244,1144,3.1108
260,1144,4.4383
264,1144,5.8679
269,1144,20.419
270,1144,5.299
272,1144,11.149
273,1144,4.317
274,1144,5.7212
276,1144,4.6462
284,1144,5.6466
285,1144,3.6349
286,1144,4.407
296,1144,9.9936
297,1144,2.8337
308,1144,2.5717
310,1144,9.2632
315,1144,2.9785
316,1144,1.5518
317,1144,2.1061
322,1144,3.0082
323,1144,7.2424
325,1144,8.9633
326,1144,1.4133
331,1144,4.1108
332,1144,12.833
334,1144,5.0674
335,1144,10.831
336,1144,4.8198
337,1144,3.4722
340,1144,23.408
360,1144,7.8707
362,1144,5.0613
373,1144,6.7414
378,1144,5.1025
382,1144,6.5406
400,1144,3.9249
411,1144,2.7713
416,1144,8.083
424,1144,2.4905
439,1144,2.3622
442,1144,12.409
454,1144,2.8493
462,1144,5.9887
471,1144,7.2607
472,1144,12.341
488,1144,13.642
492,1144,2.7198
499,1144,8.1426
507,1144,13.536
510,1144,2.0319
512,1144,4.9954
514,1144,1.6101
518,1144,7.163
521,1144,3.4804
526,1144,5.7801
527,1144,2.2043
539,1144,4.2221
543,1144,8.365
553,1144,7.7642
558,1144,6.5078
561,1144,3.5091
563,1144,4.7717
572,1144,4.8467
575,1144,4.9834
585,1144,3.4921
593,1144,3.1674
595,1144,3.4077
603,1144,3.8812
609,1144,2.5556
622,1144,3.2752
625,1144,12.747
630,1144,3.2092
642,1144,5.7116
655,1144,6.95
657,1144,3.3098
662,1144,2.8612
665,1144,2.5206
667,1144,4.328
672,1144,4.5837
676,1144,2.9486
679,1144,2.8363
682,1144,8.298
683,1144,5.1885
684,1144,4.9276
692,1144,4.8392
693,1144,3.6439
695,1144,2.6985
698,1144,9.7357
700,1144,2.5892
704,1144,3.9728
709,1144,3.1443
710,1144,12.234
714,1144,6.7376
717,1144,7.0674
736,1144,10.571
737,1144,3.8493
741,1144,6.9486
746,1144,2.5903
750,1144,7.5237
766,1144,2.9987
767,1144,8.5577
768,1144,4.3026
776,1144,7.4424
783,1144,2.9514
802,1144,6.6281
809,1144,7.4184
826,1144,5.8839
840,1144,3.3043
862,1144,5.4186
869,1144,3.3243
877,1144,2.7296
878,1144,6.6102
885,1144,4.4542
890,1144,3.9557
894,1144,5.852
897,1144,6.5406
899,1144,6.6102
910,1144,8.8626
923,1144,6.4743
936,1144,4.8572
938,1144,4.7701
957,1144,5.2776
962,1144,6.4265
963,1144,4.5322
968,1144,4.1687
973,1144,4.1719
983,1144,4.5577
1000,1144,5.3994
1005,1144,8.6559
1027,1144,6.0674
1033,1144,9.8553
1051,1144,23.666
1055,1144,5.8415
1064,1144,5.3878
1067,1144,5.1426
1070,1144,5.4422
1071,1144,5.3427
1074,1144,5.2565
1076,1144,4.4343
1079,1144,7.0431
1086,1144,6.7021
1087,1144,6.1426
1089,1144,5.6371
1093,1144,15.811
1094,1144,4.4702
1095,1144,6.7212
1100,1144,5.1818
1123,1144,4.6646
1125,1144,8.3062
1127,1144,7.1687
1133,1144,3.3445
1141,1144,5.1621
1146,1144,5.9727
1161,1144,4.7406
1170,1144,10.039
1193,1144,11.047
1199,1144,5.0796
1205,1144,4.9613
1213,1144,6.3954
1226,1144,5.5577
1232,1144,6.5925
1233,1144,6.3353
1236,1144,7.1687
1237,1144,8.6281
1245,1144,5.6281
1258,1144,5.0431
1266,1144,5.2085
1272,1144,4.5112
1285,1144,6.7021
1296,1144,9.9
1364,1144,18.186
1402,1144,4.2153
1455,1144,6.1171
1471,1144,5.1885
1480,1144,7.6646
1489,1144,5.6013
1508,1144,16.507
1560,1144,14.086
1565,1144,5.0193
1586,1144,22.606
1591,1144,4.8625
1592,1144,4.5364
1602,1144,14.441
1622,1144,20.827
1639,1144,4.2255
1650,1144,7.4906
1651,1144,5.3954
1657,1144,6.5406
1734,1144,5.9276
1758,1144,6.3802
1788,1144,5.1818
1809,1144,4.9166
1810,1144,5.3954
1818,1144,7.3954
1821,1144,6.2358
1835,1144,5.6926
1877,1144,4.0491
1927,1144,8.2496
1929,1144,8.7021
1955,1144,9.0391
1982,1144,7.5237
1987,1144,6.6832
1993,1144,26.37
1998,1144,6.3802
2000,1144,17.05
2032,1144,6.9056
2038,1144,6.8415
2080,1144,6.8625
2095,1144,8.1951
2109,1144,6.2221
2187,1144,9.6518
2226,1144,13.047
2264,1144,4.1951
2282,1144,16.612
2290,1144,5.9958
2303,1144,7.2496
2305,1144,5.0735
2322,1144,4.5071
2354,1144,6.3802
2359,1144,23.408
2395,1144,14.791
2512,1144,6.3651
2525,1144,4.9785
2542,1144,5.5154
2583,1144,5.3206
2598,1144,7.4906
2603,1144,10.541
2629,1144,20.494
2661,1144,6.1818
2725,1144,6.5577
2735,1144,7.0674
2741,1144,10.086
2788,1144,7.5925
2826,1144,5.6926
2875,1144,5.4743
2881,1144,5.3501
2945,1144,5.1818
2965,1144,8.1951
3068,1144,43.46
3073,1144,8.3062
3097,1144,5.575
3103,1144,6.0674
3123,1144,5.2427
3144,1144,35.499
3155,1144,7.6646
3156,1144,10.627
3166,1144,6.9056
3177,1144,7.2776
3193,1144,4.9958
3200,1144,6.0312
3247,1144,8.7801
3378,1144,10.932
3386,1144,6.0674
3426,1144,16.971
3496,1144,15.811
3506,1144,7.4582
3561,1144,7.1687
3635,1144,8.3062
3653,1144,8.0431
3659,1144,8.1426
3708,1144,7.7406
3755,1144,7.4582
3808,1144,5.7901
3809,1144,5.0193
3842,1144,6.9727
3985,1144,6.8003
4075,1144,6.0796
4086,1144,8.1426
4116,1144,6.1298
4126,1144,7.3651
4184,1144,12.11
4244,1144,8.95
4285,1144,12.656
4305,1144,35.73
4409,1144,8.1426
4467,1144,32.465
4600,1144,8.7021
4677,1144,6.7406
4702,1144,6.6646
4803,1144,11.662
4856,1144,7.3353
4914,1144,9.4617
4923,1144,7.9056
4960,1144,7.3954
5037,1144,18.833
5102,1144,6.5406
5107,1144,6.4743
5292,1144,8.4906
5342,1144,8.8626
5408,1144,6.8003
5458,1144,8.95
5459,1144,8.1426
5482,1144,7.7801
5583,1144,8.8626
5626,1144,5.7116
5804,1144,8.6281
5839,1144,21.919
5862,1144,8.95
5877,1144,8.8626
5879,1144,8.7021
5885,1144,7.3954
6005,1144,7.4265
6033,1144,8.95
6072,1144,7.7406
6225,1144,5.6554
6234,1144,7.7801
6365,1144,7.1951
6587,1144,16.73
6733,1144,16.39
6781,1144,7.95
6866,1144,8.6281
7065,1144,7.8207
7077,1144,22.619
7078,1144,7.0431
7081,1144,28.463
7126,1144,10.965
7129,1144,8.092
7152,1144,8.6281
7153,1144,8.4906
10,1145,2.1203
14,1145,1.3674
20,1145,0.55782
24,1145,0.91417
25,1145,0.83923
28,1145,2.1372
35,1145,0.4824
39,1145,0.69942
40,1145,2.2811
42,1145,0.92349
49,1145,0.40384
58,1145,3.428
59,1145,1.8298
62,1145,7.1674
65,1145,3.036
68,1145,1.9749
84,1145,3.0834
97,1145,1.013
108,1145,2.716
111,1145,4.0415
113,1145,1.6325
124,1145,4.9431
139,1145,3.9727
161,1145,0.47352
166,1145,3.2192
174,1145,3.0543
194,1145,10.209
203,1145,5.2404
208,1145,2.1687
221,1145,1.7092
267,1145,3.3482
272,1145,3.7164
289,1145,3.7776
296,1145,1.9987
302,1145,3.8053
308,1145,2.5717
310,1145,1.8526
316,1145,1.5518
319,1145,6.3537
322,1145,1.0027
323,1145,0.80471
326,1145,1.4133
329,1145,2.575
330,1145,3.0311
378,1145,2.5513
379,1145,4.3538
451,1145,3.4885
494,1145,3.2864
507,1145,3.3841
510,1145,1.0159
512,1145,0.99909
513,1145,12.76
514,1145,0.80503
527,1145,4.4087
543,1145,2.0913
555,1145,3.4343
561,1145,3.5091
567,1145,2.8893
592,1145,7.4328
593,1145,3.1674
610,1145,4.8415
622,1145,0.8188
630,1145,1.6046
659,1145,5.8861
677,1145,2.9828
682,1145,4.149
684,1145,4.9276
692,1145,2.4196
764,1145,4.1394
783,1145,2.9514
825,1145,7.4582
880,1145,5.8311
891,1145,7.5577
901,1145,5.4422
941,1145,3.5406
1022,1145,4.4186
1050,1145,5.9613
1204,1145,6.3206
1292,1145,2.9987
1308,1145,3.2794
1388,1145,4.7751
1396,1145,1.998
1405,1145,4.9221
1453,1145,7.8207
1474,1145,4.1621
1586,1145,7.5352
1592,1145,4.5364
1657,1145,6.5406
1810,1145,5.3954
1834,1145,5.6102
1842,1145,6.2085
1851,1145,5.6739
1871,1145,7.1426
1917,1145,5.95
1945,1145,5.328
1972,1145,5.7901
1991,1145,5.6739
2067,1145,7.8207
2290,1145,5.9958
2331,1145,13.855
2500,1145,6.1171
2583,1145,5.3206
2771,1145,5.0796
3093,1145,15.39
3154,1145,6.7801
3165,1145,3.9332
3459,1145,7.5237
3762,1145,6.2776
3785,1145,6.8003
3968,1145,5.4743
4144,1145,7.3651
4184,1145,6.0552
4251,1145,7.8207
4305,1145,4.4662
5119,1145,6.3954
5271,1145,8.5577
5439,1145,6.6102
5828,1145,8.6281
5829,1145,8.1951
5885,1145,7.3954
6029,1145,15.56
6030,1145,6.2918
6258,1145,8.0431
6749,1145,7.8207
7077,1145,13.571
7081,1145,5.6926
7086,1145,7.4265
7092,1145,5.2918
7118,1145,8.7021
7120,1145,7.9056
5,1146,2.8559
7,1146,7.5237
10,1146,1.3252
14,1146,1.3674
20,1146,0.55782
21,1146,4.1378
22,1146,1.944
24,1146,1.9807
25,1146,1.2588
28,1146,1.36
35,1146,1.4472
36,1146,3.2203
39,1146,2.7977
40,1146,2.2811
42,1146,2.7705
43,1146,2.7611
49,1146,2.0192
53,1146,2.4532
58,1146,4.5706
59,1146,1.8298
66,1146,2.6713
68,1146,3.9498
80,1146,5.4979
81,1146,2.9828
84,1146,3.0834
91,1146,5.3134
97,1146,5.065
101,1146,2.5609
108,1146,1.358
111,1146,6.0622
112,1146,2.6371
113,1146,4.8974
124,1146,1.2358
161,1146,3.7881
174,1146,5.3451
191,1146,2.4333
194,1146,7.657
219,1146,4.2725
221,1146,3.4184
250,1146,2.6303
256,1146,5.575
264,1146,3.5207
267,1146,10.045
269,1146,6.8062
274,1146,5.7212
291,1146,3.5513
292,1146,14.285
297,1146,8.501
315,1146,2.9785
316,1146,4.6554
320,1146,4.99
325,1146,5.378
326,1146,1.4133
335,1146,3.6102
340,1146,5.852
350,1146,8.1426
352,1146,6.9003
360,1146,2.6236
379,1146,4.3538
412,1146,3.7454
424,1146,3.7357
454,1146,2.8493
463,1146,4.7901
490,1146,4.7068
508,1146,16.673
512,1146,0.99909
514,1146,0.80503
527,1146,2.2043
535,1146,5.9842
543,1146,2.0913
558,1146,1.6269
567,1146,2.8893
572,1146,4.8467
575,1146,1.6611
585,1146,3.4921
589,1146,3.3651
603,1146,3.8812
609,1146,2.5556
622,1146,1.6376
676,1146,2.9486
682,1146,4.149
704,1146,3.9728
715,1146,3.1507
756,1146,3.4722
794,1146,4.0858
809,1146,3.7092
840,1146,6.6087
852,1146,4.3464
862,1146,5.4186
867,1146,4.6832
875,1146,6.1687
896,1146,18.749
937,1146,4.8947
997,1146,3.1802
1001,1146,7.6281
1012,1146,5.0134
1066,1146,5.6926
1094,1146,4.4702
1108,1146,4.133
1120,1146,2.5237
1197,1146,8.3062
1292,1146,2.9987
1301,1146,5.2635
1323,1146,4.5237
1586,1146,56.514
1622,1146,8.3308
1624,1146,4.9111
1714,1146,6.5237
1727,1146,5.7021
1935,1146,6.9276
2033,1146,5.0491
2038,1146,6.8415
2051,1146,6.6646
2210,1146,5.4743
2220,1146,8.1426
2305,1146,5.0735
2346,1146,5.9166
2349,1146,4.7503
2522,1146,7.3061
2584,1146,13.601
2731,1146,6.575
2875,1146,21.897
2951,1146,4.5925
3068,1146,6.2085
3486,1146,34.863
3642,1146,12.499
3762,1146,6.2776
4109,1146,6.9727
4140,1146,39.769
4184,1146,12.11
4190,1146,7.8207
4285,1146,16.875
4305,1146,13.399
4467,1146,16.233
4543,1146,10.806
4914,1146,28.385
5034,1146,13.683
5167,1146,6.9276
5198,1146,7.95
5210,1146,8.6281
5233,1146,8.092
5332,1146,6.7212
5585,1146,7.5925
5626,1146,5.7116
5787,1146,33.225
5913,1146,8.0431
6343,1146,7.3061
7030,1146,8.95
7077,1146,9.0475
7078,1146,7.0431
7083,1146,7.2221
7087,1146,25.884
7088,1146,22.994
7107,1146,6.5237
7112,1146,8.8626
10,1147,0.26504
20,1147,0.27891
21,1147,4.1378
24,1147,0.22854
25,1147,0.20981
28,1147,0.58286
35,1147,2.412
36,1147,1.6102
39,1147,0.69942
49,1147,0.40384
53,1147,2.4532
65,1147,3.036
66,1147,1.0685
81,1147,2.9828
84,1147,1.5417
97,1147,1.013
161,1147,1.4206
166,1147,1.6096
174,1147,1.5272
214,1147,2.0582
269,1147,3.4031
310,1147,1.8526
316,1147,1.5518
317,1147,2.1061
322,1147,1.0027
335,1147,3.6102
336,1147,2.4099
378,1147,2.5513
385,1147,3.0476
424,1147,2.4905
469,1147,4.6057
492,1147,1.3599
494,1147,3.2864
510,1147,1.0159
512,1147,0.99909
514,1147,0.80503
543,1147,2.0913
558,1147,3.2539
596,1147,3.4482
622,1147,1.6376
630,1147,1.6046
661,1147,8.3504
705,1147,3.1394
708,1147,3.2153
716,1147,2.9871
724,1147,8.0431
743,1147,3.8732
781,1147,7.5577
798,1147,5.2705
833,1147,4.5793
1056,1147,4.7602
1075,1147,4.1203
1097,1147,4.1621
1293,1147,7.7406
1390,1147,5.1171
1396,1147,1.998
1586,1147,3.7676
1648,1147,8.3651
1657,1147,6.5406
1810,1147,5.3954
1882,1147,5.2776
2399,1147,8.1426
2498,1147,5.5237
2635,1147,6.0193
3031,1147,6.6281
3035,1147,5.9056
3144,1147,5.9166
5037,1147,6.2776
5371,1147,5.9958
5497,1147,8.0431
5828,1147,8.6281
5829,1147,8.1951
5920,1147,17.404
6343,1147,7.3061
6659,1147,8.95
6749,1147,7.8207
7092,1147,5.2918
7107,1147,13.047
7118,1147,8.7021
10,1148,0.53008
11,1148,7.6646
14,1148,2.7348
20,1148,0.55782
22,1148,0.97201
24,1148,0.60944
28,1148,0.38857
39,1148,0.69942
49,1148,1.2115
65,1148,6.072
68,1148,1.9749
97,1148,2.026
110,1148,5.0796
161,1148,0.94703
163,1148,1.4692
166,1148,1.6096
171,1148,2.3289
174,1148,0.76358
184,1148,4.9111
205,1148,1.1748
211,1148,1.3716
213,1148,3.7927
225,1148,4.6236
294,1148,6.8415
308,1148,5.1434
395,1148,3.8679
494,1148,3.2864
512,1148,4.9954
553,1148,5.1761
557,1148,4.6739
558,1148,3.2539
579,1148,10.015
585,1148,1.7461
589,1148,3.3651
637,1148,4.8625
682,1148,1.383
776,1148,3.7212
810,1148,5.1108
921,1148,4.2323
968,1148,4.1687
1022,1148,4.4186
1119,1148,5.7801
1245,1148,5.6281
1396,1148,1.998
1473,1148,17.536
1478,1148,9.9685
1508,1148,4.1266
1624,1148,4.9111
1653,1148,4.5112
1750,1148,8.4265
1928,1148,12.916
2309,1148,6.1951
2368,1148,6.6102
2390,1148,4.2427
2486,1148,12.159
2549,1148,6.8207
2583,1148,5.3206
2807,1148,7.6281
2885,1148,8.8626
2951,1148,4.5925
3072,1148,7.5237
3148,1148,7.4906
3525,1148,6.1045
3543,1148,5.3726
3671,1148,6.9276
3686,1148,20.893
3818,1148,8.7021
3979,1148,7.8625
4285,1148,8.4374
4305,1148,17.865
5052,1148,49.135
5077,1148,8.8626
5332,1148,26.885
5441,1148,8.3062
5764,1148,8.2496
5870,1148,12.916
6115,1148,16.853
6343,1148,7.3061
6494,1148,39.313
7079,1148,13.52
7107,1148,13.047
7108,1148,17.9
7115,1148,24.919
10,1149,0.53008
20,1149,0.83673
21,1149,2.0689
23,1149,7.7786
24,1149,0.22854
25,1149,0.62942
28,1149,0.77715
35,1149,1.9296
39,1149,1.3988
42,1149,0.92349
66,1149,0.53427
81,1149,5.9656
84,1149,1.5417
92,1149,4.5706
97,1149,1.013
101,1149,2.5609
113,1149,2.4487
161,1149,1.8941
163,1149,1.4692
174,1149,1.5272
194,1149,2.5523
207,1149,2.4722
211,1149,1.3716
221,1149,1.7092
269,1149,10.209
276,1149,4.6462
297,1149,2.8337
319,1149,3.1769
322,1149,1.0027
325,1149,1.7927
335,1149,3.6102
378,1149,2.5513
379,1149,4.3538
411,1149,2.7713
416,1149,2.0208
424,1149,1.2452
439,1149,2.3622
453,1149,5.5925
472,1149,1.8986
501,1149,11.968
513,1149,6.3802
527,1149,2.2043
554,1149,3.3261
558,1149,1.6269
562,1149,4.66
603,1149,3.8812
606,1149,2.2035
638,1149,2.4895
644,1149,3.6258
659,1149,1.962
677,1149,2.9828
679,1149,1.4181
682,1149,4.149
706,1149,2.2873
747,1149,3.813
997,1149,3.1802
1040,1149,6.1818
1051,1149,5.9166
1088,1149,5.6462
1098,1149,3.4245
1223,1149,6.1556
1231,1149,6.3206
1288,1149,5.6832
1320,1149,4.0643
1508,1149,4.1266
1551,1149,5.3427
1586,1149,3.7676
1606,1149,7.2776
1670,1149,16.086
1690,1149,5.6554
1778,1149,5.6462
1823,1149,7.1687
2079,1149,3.1459
2202,1149,5.5322
2304,1149,5.6462
2405,1149,6.5237
2407,1149,7.6281
2417,1149,4.5071
2517,1149,10.76
2519,1149,7.2496
2578,1149,4.4702
3010,1149,11.462
3123,1149,5.2427
3152,1149,6.4743
3564,1149,4.6646
3809,1149,5.0193
4205,1149,7.2496
4267,1149,7.8207
4638,1149,7.2776
5626,1149,11.423
5913,1149,8.0431
6733,1149,8.1951
7077,1149,9.0475
7136,1149,8.092
10,1150,1.3252
14,1150,1.3674
20,1150,0.55782
22,1150,3.888
24,1150,1.1427
28,1150,1.5543
35,1150,1.4472
42,1150,1.847
43,1150,0.92038
49,1150,0.80768
52,1150,2.8428
58,1150,1.1426
65,1150,3.036
66,1150,0.53427
76,1150,5.3353
78,1150,6.8625
84,1150,1.5417
97,1150,3.039
99,1150,4.6281
100,1150,4.8679
113,1150,3.2649
120,1150,5.4662
124,1150,1.2358
161,1150,1.8941
163,1150,5.8769
166,1150,1.6096
194,1150,2.5523
211,1150,2.7433
247,1150,2.7751
264,1150,5.8679
291,1150,3.5513
322,1150,2.0055
323,1150,0.80471
335,1150,3.6102
407,1150,4.3802
412,1150,3.7454
507,1150,1.692
543,1150,4.1825
544,1150,3.0178
567,1150,2.8893
575,1150,4.9834
586,1150,4.3243
593,1150,1.5837
606,1150,2.2035
609,1150,2.5556
621,1150,2.4128
622,1150,2.4564
679,1150,1.4181
682,1150,1.383
697,1150,10.939
723,1150,4.7952
735,1150,3.2478
736,1150,3.5237
783,1150,2.9514
818,1150,3.8311
877,1150,2.7296
893,1150,7.5577
920,1150,7.3954
921,1150,4.2323
992,1150,3.9871
1031,1150,4.2847
1033,1150,4.9276
1041,1150,3.8626
1078,1150,4.6191
1103,1150,3.7116
1151,1150,5.5071
1209,1150,6.3353
1310,1150,6.7021
1344,1150,3.7284
1586,1150,18.838
1717,1150,7.9056
1861,1150,5.9388
1955,1150,4.5196
1968,1150,8.3062
1991,1150,5.6739
2000,1150,5.6832
2026,1150,6.0674
2143,1150,5.1885
2243,1150,8.1951
2293,1150,4.4824
2300,1150,6.5577
2488,1150,5.4031
2494,1150,7.1687
2569,1150,5.9056
2645,1150,5.8839
2657,1150,7.1171
2717,1150,7.4265
2763,1150,5.8415
2945,1150,5.1818
3044,1150,7.5925
3123,1150,5.2427
3165,1150,3.9332
3380,1150,7.0193
3384,1150,7.2496
3809,1150,15.058
4305,1150,4.4662
4432,1150,22.994
4518,1150,7.3954
4543,1150,5.4031
4578,1150,8.1426
4673,1150,6.7212
4914,1150,14.193
5608,1150,8.7021
5647,1150,5.8415
7134,1150,8.1951
6,1151,6.5406
8,1151,5.4906
10,1151,2.3854
20,1151,2.5102
22,1151,2.916
24,1151,1.5236
25,1151,0.83923
26,1151,5.8916
28,1151,3.1086
34,1151,5.0431
35,1151,2.412
36,1151,1.6102
39,1151,2.0982
42,1151,1.847
43,1151,3.6815
49,1151,3.2307
58,1151,2.2853
66,1151,1.6028
68,1151,3.9498
73,1151,4.7851
79,1151,2.9812
80,1151,1.3745
81,1151,2.9828
97,1151,1.013
108,1151,4.0741
111,1151,2.0208
113,1151,3.2649
119,1151,6.3353
124,1151,3.7073
158,1151,5.4988
161,1151,2.8411
163,1151,1.4692
174,1151,2.2908
191,1151,2.4333
194,1151,2.5523
205,1151,1.1748
211,1151,2.7433
213,1151,7.5853
221,1151,3.4184
242,1151,7.0431
247,1151,2.7751
250,1151,2.6303
264,1151,4.6943
269,1151,6.8062
274,1151,5.7212
276,1151,4.6462
279,1151,27.283
284,1151,2.8233
301,1151,5.2289
303,1151,3.7627
304,1151,6.4171
310,1151,1.8526
315,1151,2.9785
322,1151,1.0027
323,1151,0.80471
324,1151,3.0297
329,1151,2.575
332,1151,4.2776
352,1151,3.4502
356,1151,2.1435
366,1151,3.7676
370,1151,3.3594
400,1151,3.9249
418,1151,5.4906
424,1151,1.2452
439,1151,4.7245
444,1151,12.73
451,1151,3.4885
454,1151,2.8493
469,1151,4.6057
472,1151,1.8986
488,1151,8.1853
491,1151,2.1951
492,1151,4.0797
504,1151,9.3478
